77.83,38,77.83,35,77.83,39,77.83,36,77.83,37,77.83,33,77.83,34,77.83,39,77.83,38,77.83,35
77.83,41,77.83,36,77.83,38,77.83,36,77.83,37,77.83,34,77.83,33,77.83,40,77.83,38,77.83,35
77.83,39,77.83,37,77.83,37,77.83,36,77.83,38,77.83,32,77.83,34,77.83,41,77.83,37,77.83,35
77.83,39,77.83,37,77.83,36,77.83,36,77.83,37,77.83,34,77.83,34,77.83,40,77.83,38,77.83,35
77.83,37,77.83,37,77.83,37,77.83,36,77.83,37,77.83,36,77.83,33,77.83,40,77.83,37,77.83,34
77.83,37,77.83,36,77.83,38,77.83,37,77.83,38,77.83,34,77.83,33,77.83,40,77.83,37,77.83,35
77.83,39,77.83,37,77.83,37,77.83,37,77.83,38,77.83,37,77.83,33,77.83,39,77.83,37,77.83,35
77.83,36,77.83,35,77.83,37,77.83,37,77.83,38,77.83,37,77.83,32,77.83,39,77.83,39,77.83,36
77.83,39,77.83,37,77.83,37,77.83,37,77.83,37,77.83,37,77.83,34,77.83,41,77.83,39,77.83,35
77.83,39,77.83,37,77.83,38,77.83,38,77.83,37,77.83,36,77.83,34,77.83,40,77.83,38,77.83,35
77.83,39,77.83,37,77.83,36,77.83,37,77.83,38,77.83,33,77.83,34,77.83,39,77.83,38,77.83,36
77.83,38,77.83,37,77.83,36,77.83,37,77.83,37,77.83,35,77.83,33,77.83,39,77.83,37,77.83,36
77.83,39,77.83,37,77.83,38,77.83,36,77.83,36,77.83,35,77.83,33,77.83,41,77.83,37,77.83,35
77.83,38,77.83,37,77.83,38,77.83,37,77.83,39,77.83,36,77.83,33,77.83,40,77.83,36,77.83,35
77.83,39,77.83,37,77.83,37,77.83,36,77.83,38,77.83,35,77.83,34,77.83,41,77.83,39,77.83,36
77.83,40,77.83,37,77.83,37,77.83,39,77.83,37,77.83,35,77.83,34,77.83,39,77.83,39,77.83,35
77.83,39,77.83,36,77.83,39,77.83,36,77.83,37,77.83,36,77.83,34,77.83,40,77.83,37,77.83,36
77.83,41,77.83,36,77.83,39,77.83,36,77.83,38,77.83,35,77.83,35,77.83,38,77.83,37,77.83,35
77.83,39,77.83,37,77.83,39,77.83,35,77.83,39,77.83,35,77.83,35,77.83,38,77.83,38,77.83,36
77.83,39,77.83,36,77.83,39,77.83,37,77.83,37,77.83,36,77.83,33,77.83,41,77.83,35,77.83,35
77.83,36,77.83,37,77.83,40,77.83,35,77.83,36,77.83,35,77.83,33,77.83,39,77.83,37,77.83,36
77.83,38,77.83,38,77.83,40,77.83,36,77.83,38,77.83,34,77.83,35,77.83,38,77.83,37,77.83,35
77.83,38,77.83,36,77.83,40,77.83,36,77.83,38,77.83,37,77.83,34,77.83,38,77.83,38,77.83,35
77.83,39,77.83,37,77.83,38,77.83,37,77.83,39,77.83,35,77.83,35,77.83,38,77.83,38,77.83,36
77.83,39,77.83,37,77.83,39,77.83,37,77.83,37,77.83,34,77.83,35,77.83,41,77.83,38,77.83,35
77.83,39,77.83,37,77.83,40,77.83,37,77.83,38,77.83,36,77.83,35,77.83,39,77.83,38,77.83,36
77.83,39,77.83,37,77.83,39,77.83,37,77.83,39,77.83,35,77.83,35,77.83,38,77.83,37,77.83,37
77.83,38,77.83,37,77.83,38,77.83,37,77.83,39,77.83,35,77.83,34,77.83,37,77.83,37,77.83,36
77.83,40,77.83,37,77.83,40,77.83,37,77.83,39,77.83,36,77.83,35,77.83,39,77.83,38,77.83,35
77.83,39,77.83,38,77.83,38,77.83,36,77.83,39,77.83,33,77.83,34,77.83,38,77.83,38,77.83,36
77.83,38,77.83,37,77.83,40,77.83,36,77.83,39,77.83,34,77.83,34,77.83,37,77.83,37,77.83,35
77.83,38,77.83,38,77.83,39,77.83,37,77.83,39,77.83,33,77.83,35,77.83,40,77.83,37,77.83,36
77.83,40,77.83,37,77.83,40,77.83,36,77.83,39,77.83,34,77.83,34,77.83,39,77.83,38,77.83,35
77.83,39,77.83,38,77.83,40,77.83,38,77.83,39,77.83,33,77.83,34,77.83,39,77.83,36,77.83,36
